timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z
12.529,TRACK,-0.2223016619682312,-0.22250238060951233,0.9244036078453064,-0.10707644035741697,-0.28024031815637185,1.0,0.3008301854133606,-0.019916681572794914,0.9560796022415161,0.2962334548667599,0.04738924158185386,1.0,-0.11358685791492462,0.3169257640838623,0.9681045413017273,-0.18915701450934352,0.2328510765745179,1.0
12.549,TRACK,-0.2223016619682312,-0.22250238060951233,0.9244036078453064,-0.10426772679027652,-0.2812974247126842,1.0,0.3008301854133606,-0.019916681572794914,0.9560796022415161,0.29574457921546327,0.05035021216110768,1.0,-0.11358685791492462,0.3169257640838623,0.9681045413017273,-0.19147685242518733,0.2309472125515764,1.0
12.569,TRACK,-0.2223016619682312,-0.22250238060951233,0.9244036078453064,-0.10143545317690893,-0.2823310978953525,1.0,0.3008301854133606,-0.019916681572794914,0.9560796022415161,0.2952236296441809,0.05331986965208648,1.0,-0.11358685791492462,0.3169257640838623,0.9681045413017273,-0.19378817646727256,0.22901122824326592,1.0
12.589,TRACK,-0.2223016619682312,-0.22250238060951233,0.9244036078453064,-0.09861721910374423,-0.28332780325312956,1.0,0.3008301854133606,-0.019916681572794914,0.9560796022415161,0.2946776847675216,0.05625888463214656,1.0,-0.1282484382390976,0.3107432425022125,0.9691154360771179,-0.1960604656637779,0.22706891862098288,1.0
12.609,TRACK,-0.20910191535949707,-0.23411640524864197,0.9220333099365234,-0.09577736562319515,-0.2843003627051517,1.0,0.298662006855011,-0.004799237474799156,0.956024169921875,0.29410001921938883,0.059204549615338754,1.0,-0.1282484382390976,0.3107432425022125,0.9691154360771179,-0.19832265359619425,0.2250958130898128,1.0
12.629,TRACK,-0.20910191535949707,-0.23411640524864197,0.9220333099365234,-0.09292697097679607,-0.28524476869011584,1.0,0.298662006855011,-0.004799237474799156,0.956024169921875,0.29349270147065437,0.06214526678241361,1.0,-0.1282484382390976,0.3107432425022125,0.9691154360771179,-0.2005657304938588,0.22309950190770214,1.0
12.649,TRACK,-0.20910191535949707,-0.23411640524864197,0.9220333099365234,-0.09009489755073309,-0.28615189923417056,1.0,0.298662006855011,-0.004799237474799156,0.956024169921875,0.292862262853323,0.06505147958679433,1.0,-0.1282484382390976,0.3107432425022125,0.9691154360771179,-0.2027673653025905,0.22110041964737612,1.0
12.669,TRACK,-0.20910191535949707,-0.23411640524864197,0.9220333099365234,-0.08719970194776593,-0.28704740371621684,1.0,0.298662006855011,-0.004799237474799156,0.956024169921875,0.29219019468249435,0.06800654476891206,1.0,-0.1282484382390976,0.3107432425022125,0.9691154360771179,-0.204990492734729,0.21904085894730466,1.0
12.689,TRACK,-0.20910191535949707,-0.23411640524864197,0.9220333099365234,-0.08432412916624103,-0.28790526434984665,1.0,0.298662006855011,-0.004799237474799156,0.956024169921875,0.2914953373933619,0.0709257941649586,1.0,-0.1424131840467453,0.29969730973243713,0.9645175337791443,-0.20717120822712148,0.21697947018488792,1.0
12.709,TRACK,-0.19871947169303894,-0.2426910251379013,0.922354519367218,-0.08144194368204452,-0.28873380441037844,1.0,0.2984272837638855,0.007968973368406296,0.9559629559516907,0.2907717813917373,0.07383611004295743,1.0,-0.1424131840467453,0.29969730973243713,0.9645175337791443,-0.20932983770969335,0.21489769436742087,1.0
12.729,TRACK,-0.19871947169303894,-0.2426910251379013,0.922354519367218,-0.07855962737987411,-0.2895313194560052,1.0,0.2984272837638855,0.007968973368406296,0.9559629559516907,0.2900212915300652,0.07673102670519238,1.0,-0.1424131840467453,0.29969730973243713,0.9645175337791443,-0.2114616641501916,0.21280029275081266,1.0
12.749,TRACK,-0.19871947169303894,-0.2426910251379013,0.922354519367218,-0.0756670125225086,-0.29030071170411986,1.0,0.2984272837638855,0.007968973368406296,0.9559629559516907,0.2892412973337245,0.07962080077909256,1.0,-0.1424131840467453,0.29969730973243713,0.9645175337791443,-0.21357428481121649,0.21067991092502714,1.0
12.769,TRACK,-0.19871947169303894,-0.2426910251379013,0.922354519367218,-0.07275170354572362,-0.29104499588756916,1.0,0.2984272837638855,0.007968973368406296,0.9559629559516907,0.28842821185583406,0.08251767450459382,1.0,-0.1424131840467453,0.29969730973243713,0.9645175337791443,-0.215676508310111,0.20852732138297517,1.0
12.789,TRACK,-0.19871947169303894,-0.2426910251379013,0.922354519367218,-0.06983432841234857,-0.2917587472128235,1.0,0.2984272837638855,0.007968973368406296,0.9559629559516907,0.28758765106880163,0.0854010711450928,1.0,-0.1537938416004181,0.28994250297546387,0.964224100112915,-0.2177533226564536,0.20635767606773053,1.0
12.809,TRACK,-0.18898653984069824,-0.25514525175094604,0.9204931259155273,-0.06692107483953444,-0.29244071149947887,1.0,0.29845255613327026,0.026863109320402145,0.9554752707481384,0.28672162267911183,0.08826500489014329,1.0,-0.1537938416004181,0.28994250297546387,0.964224100112915,-0.21980054783957795,0.2041757066093354,1.0
12.829,TRACK,-0.18898653984069824,-0.25514525175094604,0.9204931259155273,-0.06400685988289022,-0.2930923436187511,1.0,0.29845255613327026,0.026863109320402145,0.9554752707481384,0.28582884517000134,0.09111460513432186,1.0,-0.1537938416004181,0.28994250297546387,0.964224100112915,-0.2218219852871117,0.20197773848442904,1.0
12.849,TRACK,-0.18898653984069824,-0.25514525175094604,0.9204931259155273,-0.061052199466225636,-0.29372202665162206,1.0,0.29845255613327026,0.026863109320402145,0.9554752707481384,0.2848968364644674,0.09398825763114521,1.0,-0.1537938416004181,0.28994250297546387,0.964224100112915,-0.2238446369982423,0.1997337690204767,1.0
12.869,TRACK,-0.18898653984069824,-0.25514525175094604,0.9204931259155273,-0.0581181884821976,-0.2943166257069888,1.0,0.29845255613327026,0.026863109320402145,0.9554752707481384,0.2839447688594672,0.09682648520597943,1.0,-0.1537938416004181,0.28994250297546387,0.964224100112915,-0.2258265803772701,0.1974901405010092,1.0
12.889,TRACK,-0.18898653984069824,-0.25514525175094604,0.9204931259155273,-0.0551641181923017,-0.2948845877018088,1.0,0.29845255613327026,0.026863109320402145,0.9554752707481384,0.2829596032304174,0.09966876611900413,1.0,-0.16719140112400055,0.2772164046764374,0.9622163772583008,-0.22779548503811625,0.19521582158280446,1.0
12.909,TRACK,-0.1789354532957077,-0.2680133879184723,0.9196940064430237,-0.0522143269451839,-0.2954211638689101,1.0,0.29628992080688477,0.04033547639846802,0.9556077718734741,0.2819493961986335,0.10249164835841977,1.0,-0.16719140112400055,0.2772164046764374,0.9622163772583008,-0.22973506925345016,0.19292951551049012,1.0
12.929,TRACK,-0.1789354532957077,-0.2680133879184723,0.9196940064430237,-0.04926651711521471,-0.2959270354180845,1.0,0.29628992080688477,0.04033547639846802,0.9556077718734741,0.28091358889628576,0.1052974623312858,1.0,-0.16719140112400055,0.2772164046764374,0.9622163772583008,-0.23164707178107158,0.19062957308679854,1.0
12.949,TRACK,-0.1789354532957077,-0.2680133879184723,0.9196940064430237,-0.04630222086950671,-0.29640530417411803,1.0,0.29628992080688477,0.04033547639846802,0.9556077718734741,0.27984563366599313,0.10810375256242849,1.0,-0.16719140112400055,0.2772164046764374,0.9622163772583008,-0.23354341279648697,0.1883015516116893,1.0
12.969,TRACK,-0.1789354532957077,-0.2680133879184723,0.9196940064430237,-0.043333250888839374,-0.29685388555214315,1.0,0.29628992080688477,0.04033547639846802,0.9556077718734741,0.27874963154469384,0.11089924667777237,1.0,-0.16719140112400055,0.2772164046764374,0.9622163772583008,-0.23541638065585502,0.18595463887437055,1.0
12.989,TRACK,-0.1789354532957077,-0.2680133879184723,0.9196940064430237,-0.040355332973493044,-0.29727335417187745,1.0,0.29628992080688477,0.04033547639846802,0.9556077718734741,0.277623943067801,0.11368793355271425,1.0,-0.1772146373987198,0.26722583174705505,0.9630921483039856,-0.2372686100943085,0.183585420619163,1.0
13.009,TRACK,-0.1670873612165451,-0.2800139784812927,0.9193781614303589,-0.037409766316535045,-0.2976583769762615,1.0,0.2956976890563965,0.054418351501226425,0.9586338400840759,0.27648459926895497,0.11643138050837233,1.0,-0.1772146373987198,0.26722583174705505,0.9630921483039856,-0.23907483295242044,0.181226996467889,1.0
13.029,TRACK,-0.1670873612165451,-0.2800139784812927,0.9193781614303589,-0.03441260648413384,-0.2980197518873005,1.0,0.2956976890563965,0.054418351501226425,0.9586338400840759,0.27529897920600443,0.11920768451795354,1.0,-0.1772146373987198,0.26722583174705505,0.9630921483039856,-0.2408863727218711,0.17881206736934674,1.0
13.049,TRACK,-0.1670873612165451,-0.2800139784812927,0.9193781614303589,-0.03142700643506874,-0.29834936444800775,1.0,0.2956976890563965,0.054418351501226425,0.9586338400840759,0.27409163203245074,0.12195809628633761,1.0,-0.1772146373987198,0.26722583174705505,0.9630921483039856,-0.24266462559738256,0.1763912681616699,1.0
13.069,TRACK,-0.1670873612165451,-0.2800139784812927,0.9193781614303589,-0.028437757420892953,-0.29864911510478387,1.0,0.2956976890563965,0.054418351501226425,0.9586338400840759,0.27285659920893207,0.12469673719923949,1.0,-0.1772146373987198,0.26722583174705505,0.9630921483039856,-0.24441884178803963,0.17395237790554413,1.0
13.089,TRACK,-0.1670873612165451,-0.2800139784812927,0.9193781614303589,-0.02545816406692158,-0.2989178513945624,1.0,0.2956976890563965,0.054418351501226425,0.9586338400840759,0.2715995349858134,0.12741150888161526,1.0,-0.188919335603714,0.254248708486557,0.9620386958122253,-0.24614137091889232,0.1715063425129469,1.0
13.109,TRACK,-0.15289440751075745,-0.29062414169311523,0.9191216826438904,-0.022475860673208423,-0.2991568747112433,1.0,0.2952355742454529,0.07018644362688065,0.9614356756210327,0.27031538355329926,0.13011377104070385,1.0,-0.188919335603714,0.254248708486557,0.9620386958122253,-0.24783952288009137,0.1690431036705392,1.0
13.129,TRACK,-0.15289440751075745,-0.29062414169311523,0.9191216826438904,-0.019472978593513032,-0.29936733807263705,1.0,0.2952355742454529,0.07018644362688065,0.9614356756210327,0.26899620913098443,0.13281957488698598,1.0,-0.188919335603714,0.254248708486557,0.9620386958122253,-0.2495232305374719,0.16654776318565082,1.0
13.149,TRACK,-0.15289440751075745,-0.29062414169311523,0.9191216826438904,-0.016474849150977678,-0.299547290666186,1.0,0.2952355742454529,0.07018644362688065,0.9614356756210327,0.26765298792720704,0.13550600744483013,1.0,-0.188919335603714,0.254248708486557,0.9620386958122253,-0.25117813877622985,0.1640412832213556,1.0
13.169,TRACK,-0.15289440751075745,-0.29062414169311523,0.9191216826438904,-0.013476747503875086,-0.2996971425901768,1.0,0.2952355742454529,0.07018644362688065,0.9614356756210327,0.26628371267663775,0.1381773655963444,1.0,-0.188919335603714,0.254248708486557,0.9620386958122253,-0.2528069651727632,0.16151977699383221,1.0
13.189,TRACK,-0.15289440751075745,-0.29062414169311523,0.9191216826438904,-0.010478297271624309,-0.2998169529667852,1.0,0.2952355742454529,0.07018644362688065,0.9614356756210327,0.2648882463902922,0.14083400485776104,1.0,-0.20155249536037445,0.24352121353149414,0.9588645696640015,-0.2544099491186684,0.15898294810902383,1.0
13.209,TRACK,-0.13741593062877655,-0.2979775071144104,0.9194030165672302,-0.007480907969213033,-0.29990671218890075,1.0,0.2952120006084442,0.08289147168397903,0.962907075881958,0.26346728550566256,0.14347469974973873,1.0,-0.20155249536037445,0.24352121353149414,0.9588645696640015,-0.25598637753645004,0.15643201243916177,1.0
13.229,TRACK,-0.13741593062877655,-0.2979775071144104,0.9194030165672302,-0.004489493859940333,-0.2999664055271549,1.0,0.2952120006084442,0.08289147168397903,0.962907075881958,0.262023274398391,0.14609518703073515,1.0,-0.20155249536037445,0.24352121353149414,0.9588645696640015,-0.25753378053845116,0.15387121849641947,1.0
13.249,TRACK,-0.13741593062877655,-0.2979775071144104,0.9194030165672302,-0.0014842223101532446,-0.29999632845108964,1.0,0.2952120006084442,0.08289147168397903,0.962907075881958,0.2605465526357804,0.14871279000008877,1.0,-0.20155249536037445,0.24352121353149414,0.9588645696640015,-0.25906233032562764,0.15128353845100057,1.0
13.269,TRACK,-0.13741593062877655,-0.2979775071144104,0.9194030165672302,0.0015186948357491705,-0.29999615591869816,1.0,0.2952120006084442,0.08289147168397903,0.962907075881958,0.25904494464539524,0.1513133062677044,1.0,-0.20155249536037445,0.24352121353149414,0.9588645696640015,-0.2605636394811449,0.1486828496509935,1.0
13.289,TRACK,-0.13741593062877655,-0.2979775071144104,0.9194030165672302,0.0045236053400493255,-0.299965893052406,1.0,0.2952120006084442,0.08289147168397903,0.962907075881958,0.2575162809822448,0.15390050366738092,1.0,-0.2104063630104065,0.2286168485879898,0.9545314908027649,-0.26203988632229464,0.14606538938502475,1.0
13.309,TRACK,-0.12058399617671967,-0.30187833309173584,0.9191336035728455,0.007508648861623912,-0.29990601893305313,1.0,0.297486275434494,0.09794969111680984,0.9623956084251404,0.2559719067130687,0.15645569012879026,1.0,-0.2104063630104065,0.2286168485879898,0.9545314908027649,-0.26348055557469313,0.14345032880426256,1.0
13.329,TRACK,-0.12058399617671967,-0.30187833309173584,0.9191336035728455,0.010514071536147414,-0.299815700555746,1.0,0.297486275434494,0.09794969111680984,0.9623956084251404,0.2543909773666304,0.15901330332538383,1.0,-0.2104063630104065,0.2286168485879898,0.9545314908027649,-0.26490504890277833,0.1408023972303619,1.0
13.349,TRACK,-0.12058399617671967,-0.30187833309173584,0.9191336035728455,0.013512543177698337,-0.29969553079228733,1.0,0.297486275434494,0.09794969111680984,0.9623956084251404,0.2527876714779329,0.1615499710577648,1.0,-0.2104063630104065,0.2286168485879898,0.9545314908027649,-0.26630021465563175,0.1381455597345222,1.0
13.37,TRACK,-0.12058399617671967,-0.30187833309173584,0.9191336035728455,0.016511983831186208,-0.2995452459812351,1.0,0.297486275434494,0.09794969111680984,0.9623956084251404,0.2511578006870148,0.16407242045530296,1.0,-0.2104063630104065,0.2286168485879898,0.9545314908027649,-0.2676697845182015,0.13547282552593182,1.0
13.389,TRACK,-0.12058399617671967,-0.30187833309173584,0.9191336035728455,0.01948425342371477,-0.2993666044643598,1.0,0.297486275434494,0.09794969111680984,0.9623956084251404,0.24951695779896657,0.16655716067089021,1.0,-0.2187279462814331,0.2149883657693863,0.9532678127288818,-0.2690012112226812,0.1328094437934684,1.0
13.409,TRACK,-0.10435932874679565,-0.3048619329929352,0.9193718433380127,0.022485629763019675,-0.29915614059243445,1.0,0.29797419905662537,0.11010405421257019,0.9618682265281677,0.24783400256964788,0.1690511968910831,1.0,-0.2187279462814331,0.2149883657693863,0.9532678127288818,-0.2703196323326674,0.13010494370135012,1.0
13.429,TRACK,-0.10435932874679565,-0.3048619329929352,0.9193718433380127,0.025488984794680775,-0.2989152248617265,1.0,0.29797419905662537,0.11010405421257019,0.9618682265281677,0.24612368591085299,0.1715317207797315,1.0,-0.2187279462814331,0.2149883657693863,0.9532678127288818,-0.27161267070553363,0.1273835040819938,1.0
13.449,TRACK,-0.10435932874679565,-0.3048619329929352,0.9193718433380127,0.02847125612907888,-0.29864592341840596,1.0,0.29797419905662537,0.11010405421257019,0.9618682265281677,0.24439932835246253,0.17397979279463807,1.0,-0.2187279462814331,0.2149883657693863,0.9532678127288818,-0.2728705844815412,0.12466613062376665,1.0
13.469,TRACK,-0.10435932874679565,-0.3048619329929352,0.9193718433380127,0.03145840869672413,-0.29834605498023575,1.0,0.29797419905662537,0.11010405421257019,0.9618682265281677,0.24264605838339137,0.17641680858411368,1.0,-0.2187279462814331,0.2149883657693863,0.9532678127288818,-0.2741044670801154,0.12192924639612088,1.0
13.489,TRACK,-0.10435932874679565,-0.3048619329929352,0.9193718433380127,0.03444404508882304,-0.2980161199631978,1.0,0.29797419905662537,0.11010405421257019,0.9618682265281677,0.24086750808098903,0.1788374780376157,1.0,-0.22608135640621185,0.20107148587703705,0.9533108472824097,-0.2753115531698119,0.11917864192558092,1.0
13.509,TRACK,-0.08994527906179428,-0.3091404438018799,0.9181728959083557,0.03741412845000872,-0.2976578287099573,1.0,0.29674863815307617,0.12154760211706161,0.9598684310913086,0.23907217707313608,0.18123050005313968,1.0,-0.22608135640621185,0.20107148587703705,0.9533108472824097,-0.2764863055231446,0.11642732865681635,1.0
13.529,TRACK,-0.08994527906179428,-0.3091404438018799,0.9181728959083557,0.040373793613359354,-0.29727084752673927,1.0,0.29674863815307617,0.12154760211706161,0.9598684310913086,0.2372572089560074,0.18360015467968818,1.0,-0.22608135640621185,0.20107148587703705,0.9533108472824097,-0.27763100256936657,0.11367069284704988,1.0
13.549,TRACK,-0.08994527906179428,-0.3091404438018799,0.9181728959083557,0.043362690931707075,-0.29684958655043003,1.0,0.29674863815307617,0.12154760211706161,0.9598684310913086,0.23539793758972674,0.18597798519852587,1.0,-0.22608135640621185,0.20107148587703705,0.9533108472824097,-0.2787606285214336,0.11087160135190295,1.0
13.569,TRACK,-0.08994527906179428,-0.3091404438018799,0.9181728959083557,0.046336421789639246,-0.2963999595407068,1.0,0.29674863815307617,0.12154760211706161,0.9598684310913086,0.23352168374811272,0.18832849816065123,1.0,-0.22608135640621185,0.20107148587703705,0.9533108472824097,-0.27985810553775176,0.1080714613800544,1.0
13.589,TRACK,-0.08994527906179428,-0.3091404438018799,0.9181728959083557,0.04928912735269297,-0.2959232703333924,1.0,0.29674863815307617,0.12154760211706161,0.9598684310913086,0.2316325060033417,0.19064727158449415,1.0,-0.231728658080101,0.19024570286273956,0.9532405734062195,-0.28092163335603443,0.10527599874889701,1.0
