timestamp_sec,flight_state,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
12.151,TRACK,-0.025808831676840782,-0.004387533292174339,-2.1737468242645264,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278372699163116,0.35445629204540796,0.5,3.063211679458618,-6.217536926269531,-21.809459686279297,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3939448592148072,0.10182949216264126,0.5,1.2787381410598755,0.018377210944890976,0.48253133893013,0.0,0.0,0.0,-0.0774911567568779,-0.1342257410287857,0.013837706297636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0667737509517257,0.05580020913050243,0.5
12.17,TRACK,-0.025808831676840782,-0.004387533292174339,-2.1737468242645264,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628718678886807,0.35290441898526304,0.5,3.143207550048828,-6.753196716308594,-22.453786849975586,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3865466633568873,0.09859663035603106,0.5,1.2787381410598755,0.018377210944890976,0.48253133893013,0.0,0.0,0.0,-0.0774911567568779,-0.1342257410287857,0.013837706297636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065525371282935,0.05597640021366668,0.5
12.19,TRACK,-0.025808831676840782,-0.004387533292174339,-2.1737468242645264,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295993701618605,0.35136446215484035,0.5,3.143207550048828,-6.753196716308594,-22.453786849975586,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3791504075429475,0.09548210964577442,0.5,1.2081432342529297,0.06635686755180359,0.47825729846954346,0.0,0.0,0.0,-0.04428065940737724,-0.15221476554870605,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0642538565136412,0.05615860797918715,0.5
12.21,TRACK,-0.025808831676840782,-0.004387533292174339,-2.1737468242645264,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302960903292066,0.3501536288815689,0.5,3.143207550048828,-6.753196716308594,-22.453786849975586,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371757899310094,0.09248458846990237,0.5,1.2081432342529297,0.06635686755180359,0.47825729846954346,0.0,0.0,0.0,-0.04428065940737724,-0.15221476554870605,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0629903602826936,0.05634241974327958,0.5
12.23,TRACK,-0.0004049199342262,-5.819804209750146e-05,-0.03441290184855461,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63099142215879,0.34895167144253286,0.5,3.143207550048828,-6.753196716308594,-22.453786849975586,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3643708972416828,0.08960271376835183,0.5,1.2081432342529297,0.06635686755180359,0.47825729846954346,0.0,0.0,0.0,-0.04428065940737724,-0.15221476554870605,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0617348354897331,0.05652779278724818,0.5
12.251,TRACK,-0.0004049199342262,-5.819804209750146e-05,-0.03441290184855461,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6316853368865493,0.3477585236907579,0.5,3.143207550048828,-6.753196716308594,-22.453786849975586,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3570130294132903,0.086843178454587,0.5,1.2081432342529297,0.06635686755180359,0.47825729846954346,0.0,0.0,0.0,-0.04428065940737724,-0.15221476554870605,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060487235201725,0.0567146850475998,0.5
12.272,TRACK,-0.0004049199342262,-5.819804209750146e-05,-0.03441290184855461,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6323778064163895,0.3465741199078574,0.5,3.223635673522949,-7.308019161224365,-23.09819984436035,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3496641148790203,0.08419593388737712,0.5,1.2081432342529297,0.06635686755180359,0.47825729846954346,0.0,0.0,0.0,-0.04428065940737724,-0.15221476554870605,0.017989017069339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592475126551957,0.05690305510757265,0.5
12.29,TRACK,-0.0004049199342262,-5.819804209750146e-05,-0.03441290184855461,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330688033096866,0.34539839480344064,0.5,3.223635673522949,-7.308019161224365,-23.09819984436035,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342325755316923,0.08165960565716002,0.5,1.2408360242843628,0.026052674278616905,0.48094359040260315,0.0,0.0,0.0,0.020756559446454048,-0.040129344910383224,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057986820108471,0.05709733115270166,0.5
12.31,TRACK,-0.0004049199342262,-5.819804209750146e-05,-0.03441290184855461,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6338413793531755,0.3440910620266749,0.5,3.223635673522949,-7.308019161224365,-23.09819984436035,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.334999506471561,0.07923281225592627,0.5,1.2408360242843628,0.026052674278616905,0.48094359040260315,0.0,0.0,0.0,0.020756559446454048,-0.040129344910383224,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0567341038415523,0.05729309721097253,0.5
12.33,TRACK,-0.0029281815513968468,-0.0004919074708595872,-0.24996864795684814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346125965256055,0.34279351514018824,0.5,3.223635673522949,-7.308019161224365,-23.09819984436035,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3276868788276361,0.07691416603401113,0.5,1.2408360242843628,0.026052674278616905,0.48094359040260315,0.0,0.0,0.0,0.020756559446454048,-0.040129344910383224,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0554893166100812,0.05749031170353802,0.5
12.351,TRACK,-0.0029281815513968468,-0.0004919074708595872,-0.24996864795684814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353824189420253,0.34150568033424195,0.5,3.223635673522949,-7.308019161224365,-23.09819984436035,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3203870860407472,0.07470160706765139,0.5,1.2408360242843628,0.026052674278616905,0.48094359040260315,0.0,0.0,0.0,0.020756559446454048,-0.040129344910383224,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0542524113448282,0.0576889336955454,0.5
12.37,TRACK,-0.0029281815513968468,-0.0004919074708595872,-0.24996864795684814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361508115261801,0.34022748426499033,0.5,3.30531644821167,-7.887880325317383,-23.749189376831055,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3131037994297108,0.07259446607120856,0.5,1.2408360242843628,0.026052674278616905,0.48094359040260315,0.0,0.0,0.0,0.020756559446454048,-0.040129344910383224,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0530233411537655,0.0578889228877566,0.5
12.39,TRACK,-0.0029281815513968468,-0.0004919074708595872,-0.24996864795684814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369177399978756,0.33895885405446363,0.5,3.30531644821167,-7.887880325317383,-23.749189376831055,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305838399066541,0.07059134164531378,0.5,1.155484676361084,0.0158339012414217,0.4800955057144165,0.0,0.0,0.0,0.004151311703026295,-0.05119951069355011,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0517749679568205,0.058094734708233675,0.5
12.411,TRACK,-0.0029281815513968468,-0.0004919074708595872,-0.24996864795684814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6374286563982705,0.3381176219817512,0.5,3.30531644821167,-7.887880325317383,-23.749189376831055,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298592222461489,0.06869082974379692,0.5,1.155484676361084,0.0158339012414217,0.4800955057144165,0.0,0.0,0.0,0.004151311703026295,-0.05119951069355011,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0505345178373457,0.058301920014818154,0.5
12.431,TRACK,-0.007804960943758488,-0.0013526113471016288,-0.6632088422775269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379378741685131,0.3372822689885678,0.5,3.30531644821167,-7.887880325317383,-23.749189376831055,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2913665652537814,0.06689152447563562,0.5,1.155484676361084,0.0158339012414217,0.4800955057144165,0.0,0.0,0.0,0.004151311703026295,-0.05119951069355011,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0493019434793764,0.058510438458150515,0.5
12.451,TRACK,-0.007804960943758488,-0.0013526113471016288,-0.6632088422775269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384453858054904,0.3364527520511359,0.5,3.30531644821167,-7.887880325317383,-23.749189376831055,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284158332218805,0.06519102101945407,0.5,1.155484676361084,0.0158339012414217,0.4800955057144165,0.0,0.0,0.0,0.004151311703026295,-0.05119951069355011,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0480771977496826,0.05872025032016981,0.5
12.47,TRACK,-0.007804960943758488,-0.0013526113471016288,-0.6632088422775269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389511840833036,0.33562902845500736,0.5,3.386702299118042,-8.48132610321045,-24.39381217956543,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2769730893607956,0.06358902246105991,0.5,1.155484676361084,0.0158339012414217,0.4800955057144165,0.0,0.0,0.0,0.004151311703026295,-0.05119951069355011,0.01660524681210518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0468602336996675,0.05893131650584571,0.5
12.49,TRACK,-0.007804960943758488,-0.0013526113471016288,-0.6632088422775269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394552620485464,0.3348110557933835,0.5,3.386702299118042,-8.48132610321045,-24.39381217956543,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2698120130694106,0.062084120367330686,0.5,1.1100823879241943,0.012731296941637993,0.4796833395957947,0.0,0.0,0.0,0.0013837706064805388,0.04289688542485237,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0456259869757618,0.059148017346801085,0.5
12.51,TRACK,-0.007804960943758488,-0.0013526113471016288,-0.6632088422775269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398226538301537,0.33421672708154265,0.5,3.386702299118042,-8.48132610321045,-24.39381217956543,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2626762405650032,0.06067490736255132,0.5,1.1100823879241943,0.012731296941637993,0.4796833395957947,0.0,0.0,0.0,0.0013837706064805388,0.04289688542485237,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0443995969128717,0.05936597213855355,0.5
12.53,TRACK,-0.015008407644927502,-0.002570895943790674,-1.2741259336471558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401885269096563,0.3336263887340574,0.5,3.386702299118042,-8.48132610321045,-24.39381217956543,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2555668705908258,0.05935997779217528,0.5,1.1100823879241943,0.012731296941637993,0.4796833395957947,0.0,0.0,0.0,0.0013837706064805388,0.04289688542485237,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043181016211226,0.05958514186858954,0.5
12.551,TRACK,-0.015008407644927502,-0.002570895943790674,-1.2741259336471558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6405528817103353,0.3330400125152128,0.5,3.386702299118042,-8.48132610321045,-24.39381217956543,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484783949941538,0.05813683530787683,0.5,1.1100823879241943,0.012731296941637993,0.4796833395957947,0.0,0.0,0.0,0.0013837706064805388,0.04289688542485237,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0419701977611397,0.05980548814121234,0.5
12.57,TRACK,-0.015008407644927502,-0.002570895943790674,-1.2741259336471558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409157187646912,0.33245757039549967,0.5,3.4685657024383545,-9.093942642211914,-25.03861427307129,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2414184211268922,0.057005335370826304,0.5,1.1100823879241943,0.012731296941637993,0.4796833395957947,0.0,0.0,0.0,0.0013837706064805388,0.04289688542485237,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407670946447285,0.060026973169411524,0.5
12.59,TRACK,-0.015008407644927502,-0.002570895943790674,-1.2741259336471558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412770387123332,0.3318790345502089,0.5,3.4685657024383545,-9.093942642211914,-25.03861427307129,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234387939409549,0.0559640787947161,0.5,1.0653382539749146,0.011611157096922398,0.48493728041648865,0.0,0.0,0.0,-0.012453935109078884,0.058118365705013275,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0395482592336294,0.06025394197020828,0.5
12.61,TRACK,-0.015008407644927502,-0.002570895943790674,-1.2741259336471558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64150438864434,0.33151575669739386,0.5,3.4685657024383545,-9.093942642211914,-25.03861427307129,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2273879044371532,0.05501167049527267,0.5,1.0653382539749146,0.011611157096922398,0.48493728041648865,0.0,0.0,0.0,-0.012453935109078884,0.058118365705013275,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0383372041793177,0.06048204435360194,0.5
12.63,TRACK,-0.024640774354338646,-0.004173069726675749,-2.091756582260132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641730631562714,0.3311548195309164,0.5,3.4685657024383545,-9.093942642211914,-25.03861427307129,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220419235660894,0.05414672003173848,0.5,1.0653382539749146,0.011611157096922398,0.48493728041648865,0.0,0.0,0.0,-0.012453935109078884,0.058118365705013275,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037133882271444,0.06071124270958328,0.5
12.65,TRACK,-0.024640774354338646,-0.004173069726675749,-2.091756582260132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419557709207439,0.3307962072605272,0.5,3.4685657024383545,-9.093942642211914,-25.03861427307129,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2134740064646468,0.05336690461949234,0.5,1.0653382539749146,0.011611157096922398,0.48493728041648865,0.0,0.0,0.0,-0.012453935109078884,0.058118365705013275,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035938246496722,0.060941500029277784,0.5
12.671,TRACK,-0.024640774354338646,-0.004173069726675749,-2.091756582260132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421798101910462,0.33043990420830366,0.5,3.551736354827881,-9.73207950592041,-25.690046310424805,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2065619120590125,0.052671991193926626,0.5,1.0653382539749146,0.011611157096922398,0.48493728041648865,0.0,0.0,0.0,-0.012453935109078884,0.058118365705013275,0.02214032970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0347502500404584,0.06117277989696912,0.5
12.691,TRACK,-0.024640774354338646,-0.004173069726675749,-2.091756582260132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424027528649394,0.33008589480782774,0.5,3.551736354827881,-9.73207950592041,-25.690046310424805,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1996837740558264,0.05206060290731007,0.5,0.9625366926193237,0.07292540371417999,0.5294027924537659,0.0,0.0,0.0,-0.020756559446454048,0.07333984225988388,0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0335477054060929,0.061409426609791984,0.5
12.71,TRACK,-0.024640774354338646,-0.004173069726675749,-2.091756582260132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64227469759754,0.3302891661198661,0.5,3.551736354827881,-9.73207950592041,-25.690046310424805,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1928403814858157,0.05153136948195047,0.5,0.9625366926193237,0.07292540371417999,0.5294027924537659,0.0,0.0,0.0,-0.020756559446454048,0.07333984225988388,0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323528575673553,0.06164708730436885,0.5
12.731,TRACK,-0.00026765759685076773,-3.9981438021641225e-05,-0.023723317310214043,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421474913321473,0.33049126860167244,0.5,3.551736354827881,-9.73207950592041,-25.690046310424805,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186032491460645,0.0510829276442869,0.5,0.9625366926193237,0.07292540371417999,0.5294027924537659,0.0,0.0,0.0,-0.020756559446454048,0.07333984225988388,0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0311656594641996,0.06188572580711715,0.5
12.751,TRACK,-0.00026765759685076773,-3.9981438021641225e-05,-0.023723317310214043,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420211280295782,0.33069220862675797,0.5,3.551736354827881,-9.73207950592041,-25.690046310424805,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1792832762398973,0.050715017931654005,0.5,0.9625366926193237,0.07292540371417999,0.5294027924537659,0.0,0.0,0.0,-0.020756559446454048,0.07333984225988388,0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299860642401741,0.06212530652915804,0.5
12.77,TRACK,-0.00026765759685076773,-3.9981438021641225e-05,-0.023723317310214043,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418956016978231,0.3308919925386033,0.5,3.6345839500427246,-10.383159637451172,-26.335163116455078,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1725708716787524,0.05042468717294468,0.5,0.9625366926193237,0.07292540371417999,0.5294027924537659,0.0,0.0,0.0,-0.020756559446454048,0.07333984225988388,0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288140252437679,0.062365794458506874,0.5
12.791,TRACK,-0.00026765759685076773,-3.9981438021641225e-05,-0.023723317310214043,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641770906391639,0.3310906266507303,0.5,3.6345839500427246,-10.383159637451172,-26.335163116455078,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1658959351185152,0.05021060425620405,0.5,0.9625366926193237,0.07292540371417999,0.5294027924537659,0.0,0.0,0.0,-0.020756559446454048,0.07333984225988388,0.020756559446454048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276289202907654,0.06261144133478724,0.5
12.81,TRACK,-0.00026765759685076773,-3.9981438021641225e-05,-0.023723317310214043,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416470362121462,0.3312881172467756,0.5,3.6345839500427246,-10.383159637451172,-26.335163116455078,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1592590948702843,0.05007144661869689,0.5,0.9147548079490662,0.1477281004190445,0.5469750165939331,0.0,0.0,0.0,0.009686394594609737,0.08579377084970474,0.009686394594609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0264514194054226,0.06285798290953049,0.5
12.83,TRACK,-0.0025036949664354324,-0.00040421882295049727,-0.21938316524028778,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412873005325851,0.3318626249549172,0.5,3.6345839500427246,-10.383159637451172,-26.335163116455078,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152660950842493,0.050005900578502516,0.5,0.9147548079490662,0.1477281004190445,0.5469750165939331,0.0,0.0,0.0,0.009686394594609737,0.08579377084970474,0.009686394594609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0252814757512367,0.06310538449461767,0.5
12.851,TRACK,-0.0025036949664354324,-0.00040421882295049727,-0.21938316524028778,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409303667056804,0.33243408801071406,0.5,3.6345839500427246,-10.383159637451172,-26.335163116455078,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1460999451496499,0.05001267549041988,0.5,0.9147548079490662,0.1477281004190445,0.5469750165939331,0.0,0.0,0.0,0.009686394594609737,0.08579377084970474,0.009686394594609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024119042701348,0.06335361196920775,0.5
12.871,TRACK,-0.0025036949664354324,-0.00040421882295049727,-0.21938316524028778,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6405762106682866,0.3330025191536719,0.5,3.717977523803711,-11.053372383117676,-26.980451583862305,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1395787660946641,0.05009050858992892,0.5,0.9147548079490662,0.1477281004190445,0.5469750165939331,0.0,0.0,0.0,0.009686394594609737,0.08579377084970474,0.009686394594609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229640738397014,0.06360263177211034,0.5
12.89,TRACK,-0.0025036949664354324,-0.00040421882295049727,-0.21938316524028778,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402248085796347,0.3335679311252887,0.5,3.717977523803711,-11.053372383117676,-26.980451583862305,0.0,0.0,0.0,0.7157251834869385,0.6918852925300598,0.07057230174541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13309793273456,0.050238113813361296,0.5,0.9120154976844788,0.15019668638706207,0.5669187307357788,0.0,0.0,0.0,0.11623673141002655,0.13284197449684143,-0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0217971849035927,0.0638566402309445,0.5
