timestamp_sec,flight_state,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
7.455,GO_TO_START,0.39071720838546753,0.15444625914096832,0.5689127445220947,0.0,0.0,0.0,0.0013837706064805388,0.0013837706064805388,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5985243031331205,-0.04205542246859937,0.5,0.6274725794792175,0.06656215339899063,0.5585512518882751,0.0,0.0,0.0,0.006918853148818016,0.0027675412129610777,0.009686394594609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980181314901515,-0.04872693720138618,0.5,0.5740026831626892,0.21877512335777283,0.5290849804878235,0.0,0.0,0.0,-0.013837706297636032,-0.0027675412129610777,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48891708871281314,-0.3477931574435978,0.5
7.475,GO_TO_START,0.39071720838546753,0.15444625914096832,0.5689127445220947,0.0,0.0,0.0,0.0013837706064805388,0.0013837706064805388,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984406969744374,-0.0432288353388069,0.5,0.6274725794792175,0.06656215339899063,0.5585512518882751,0.0,0.0,0.0,0.006918853148818016,0.0027675412129610777,0.009686394594609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597928460003055,-0.0498152257685841,0.5,0.5740026831626892,0.21877512335777283,0.5290849804878235,0.0,0.0,0.0,-0.013837706297636032,-0.0027675412129610777,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888397067739297,-0.3479019130174171,0.5
7.495,GO_TO_START,0.39516153931617737,0.15498614311218262,0.5676301717758179,0.0,0.0,0.0,0.006918853148818016,0.006918853148818016,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5983553126295942,-0.04439504305596061,0.5,0.6274725794792175,0.06656215339899063,0.5585512518882751,0.0,0.0,0.0,0.006918853148818016,0.0027675412129610777,0.009686394594609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978373638395823,-0.05089682109266661,0.5,0.5740026831626892,0.21877512335777283,0.5290849804878235,0.0,0.0,0.0,-0.013837706297636032,-0.0027675412129610777,0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4887627651521826,-0.34800999899542023,0.5
7.515,GO_TO_START,0.39516153931617737,0.15498614311218262,0.5676301717758179,0.0,0.0,0.0,0.006918853148818016,0.006918853148818016,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982681883648789,-0.04555408643146878,0.5,0.6256202459335327,0.06729916483163834,0.5562493205070496,0.0,0.0,0.0,0.00830262340605259,0.0,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977440438553645,-0.051981323909997025,0.5,0.5692922472953796,0.19152280688285828,0.5296846628189087,0.0,0.0,0.0,-0.019372789189219475,0.005535082425922155,0.015221476554870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48868626149622824,-0.34811741959407894,0.5
7.535,GO_TO_START,0.39516153931617737,0.15498614311218262,0.5676301717758179,0.0,0.0,0.0,0.006918853148818016,0.006918853148818016,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598168243712671,-0.04684818260827803,0.5,0.6256202459335327,0.06729916483163834,0.5562493205070496,0.0,0.0,0.0,0.00830262340605259,0.0,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976493341276684,-0.05305915016992459,0.5,0.5692922472953796,0.19152280688285828,0.5296846628189087,0.0,0.0,0.0,-0.019372789189219475,0.005535082425922155,0.015221476554870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886132758439138,-0.3482198539271984,0.5
7.555,GO_TO_START,0.39516153931617737,0.15498614311218262,0.5676301717758179,0.0,0.0,0.0,0.006918853148818016,0.006918853148818016,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980661246522343,-0.048134296956101455,0.5,0.6256202459335327,0.06729916483163834,0.5562493205070496,0.0,0.0,0.0,0.00830262340605259,0.0,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975532666259312,-0.05413033848664491,0.5,0.5692922472953796,0.19152280688285828,0.5296846628189087,0.0,0.0,0.0,-0.019372789189219475,0.005535082425922155,0.015221476554870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885407068269341,-0.348321658489735,0.5
7.575,GO_TO_START,0.4000592827796936,0.15384957194328308,0.5659982562065125,0.0,0.0,0.0,0.01107016485184431,-0.0,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5979618778869555,-0.049412474071894426,0.5,0.6256202459335327,0.06729916483163834,0.5562493205070496,0.0,0.0,0.0,0.00830262340605259,0.0,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974558728457251,-0.055194927322651785,0.5,0.5692922472953796,0.19152280688285828,0.5296846628189087,0.0,0.0,0.0,-0.019372789189219475,0.005535082425922155,0.015221476554870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48846855220317664,-0.34842283723736084,0.5
7.595,GO_TO_START,0.4000592827796936,0.15384957194328308,0.5659982562065125,0.0,0.0,0.0,0.01107016485184431,-0.0,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978555494413654,-0.0506827584308814,0.5,0.6256202459335327,0.06729916483163834,0.5562493205070496,0.0,0.0,0.0,0.00830262340605259,0.0,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973549419234696,-0.05627675683271231,0.5,0.5692922472953796,0.19152280688285828,0.5296846628189087,0.0,0.0,0.0,-0.019372789189219475,0.005535082425922155,0.015221476554870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48839680974084343,-0.3485233940999748,0.5
7.615,GO_TO_START,0.4000592827796936,0.15384957194328308,0.5659982562065125,0.0,0.0,0.0,0.01107016485184431,-0.0,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977367173481383,-0.052065504260228636,0.5,0.6268616318702698,0.06540516763925552,0.5548370480537415,0.0,0.0,0.0,0.006918853148818016,0.0013837706064805388,-0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972526752845517,-0.05735191248289573,0.5,0.5636510848999023,0.1688040941953659,0.530544638633728,0.0,0.0,0.0,-0.02629164233803749,0.004151311703026295,-0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4883187866726115,-0.3486327044076452,0.5
7.635,GO_TO_START,0.4000592827796936,0.15384957194328308,0.5659982562065125,0.0,0.0,0.0,0.01107016485184431,-0.0,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976154289019868,-0.05343967756540357,0.5,0.6268616318702698,0.06540516763925552,0.5548370480537415,0.0,0.0,0.0,0.006918853148818016,0.0013837706064805388,-0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971491044973691,-0.05842043305205868,0.5,0.5636510848999023,0.1688040941953659,0.530544638633728,0.0,0.0,0.0,-0.02629164233803749,0.004151311703026295,-0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4882412074972921,-0.34874134154353725,0.5
7.655,GO_TO_START,0.4000592827796936,0.15384957194328308,0.5659982562065125,0.0,0.0,0.0,0.01107016485184431,-0.0,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974917373944425,-0.05480532588508638,0.5,0.6268616318702698,0.06540516763925552,0.5548370480537415,0.0,0.0,0.0,0.006918853148818016,0.0013837706064805388,-0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597044260659317,-0.05948235716386455,0.5,0.5636510848999023,0.1688040941953659,0.530544638633728,0.0,0.0,0.0,-0.02629164233803749,0.004151311703026295,-0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4881640698454068,-0.34884930974844824,0.5
7.675,GO_TO_START,0.40520811080932617,0.14946632087230682,0.5645127892494202,0.0,0.0,0.0,0.015221476554870605,0.0027675412129610777,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973656953408721,-0.056162496649599526,0.5,0.6268616318702698,0.06540516763925552,0.5548370480537415,0.0,0.0,0.0,0.006918853148818016,0.0013837706064805388,-0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969381744028336,-0.06053772328566866,0.5,0.5636510848999023,0.1688040941953659,0.530544638633728,0.0,0.0,0.0,-0.02629164233803749,0.004151311703026295,-0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48808737135811087,-0.3489566132354128,0.5
7.695,GO_TO_START,0.40520811080932617,0.14946632087230682,0.5645127892494202,0.0,0.0,0.0,0.015221476554870605,0.0027675412129610777,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972373544901205,-0.057511237177112914,0.5,0.6268616318702698,0.06540516763925552,0.5548370480537415,0.0,0.0,0.0,0.006918853148818016,0.0013837706064805388,-0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968257922109113,-0.0616358154956856,0.5,0.5636510848999023,0.1688040941953659,0.530544638633728,0.0,0.0,0.0,-0.02629164233803749,0.004151311703026295,-0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880111096871742,-0.34906325618989575,0.5
7.715,GO_TO_START,0.40520811080932617,0.14946632087230682,0.5645127892494202,0.0,0.0,0.0,0.015221476554870605,0.0027675412129610777,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970978311976565,-0.05894217487550776,0.5,0.6088461875915527,0.04973703995347023,0.5500426888465881,0.0,0.0,0.0,-0.013837706297636032,-0.01107016485184431,0.04428065940737724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5967120824710229,-0.06272711242433433,0.5,0.5517249703407288,0.15014292299747467,0.5291000008583069,0.0,0.0,0.0,0.06365344673395157,0.10101525485515594,0.029059182852506638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48788824147433363,-0.3492349693703113,0.5
7.735,GO_TO_START,0.40520811080932617,0.14946632087230682,0.5645127892494202,0.0,0.0,0.0,0.015221476554870605,0.0027675412129610777,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969557474186619,-0.06036419156939561,0.5,0.6088461875915527,0.04973703995347023,0.5500426888465881,0.0,0.0,0.0,-0.013837706297636032,-0.01107016485184431,0.04428065940737724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965970774753043,-0.06381165369997675,0.5,0.5517249703407288,0.15014292299747467,0.5291000008583069,0.0,0.0,0.0,0.06365344673395157,0.10101525485515594,0.029059182852506638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4877660505938717,-0.3494056094112637,0.5
7.755,GO_TO_START,0.40520811080932617,0.14946632087230682,0.5645127892494202,0.0,0.0,0.0,0.015221476554870605,0.0027675412129610777,0.012453935109078884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968111599640261,-0.06177733680237167,0.5,0.6088461875915527,0.04973703995347023,0.5500426888465881,0.0,0.0,0.0,-0.013837706297636032,-0.01107016485184431,0.04428065940737724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964808090308247,-0.06488947879227328,0.5,0.5517249703407288,0.15014292299747467,0.5291000008583069,0.0,0.0,0.0,0.06365344673395157,0.10101525485515594,0.029059182852506638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48764453371297806,-0.34957518324367964,0.5
7.775,GO_TO_START,0.3685479462146759,0.15589158236980438,0.5703720450401306,0.0,0.0,0.0,0.006918853148818016,-0.009686394594609737,0.009686394594609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966641248122413,-0.06318166001334685,0.5,0.6088461875915527,0.04973703995347023,0.5500426888465881,0.0,0.0,0.0,-0.013837706297636032,-0.01107016485184431,0.04428065940737724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5963633084658326,-0.06596062701101449,0.5,0.5517249703407288,0.15014292299747467,0.5291000008583069,0.0,0.0,0.0,0.06365344673395157,0.10101525485515594,0.029059182852506638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4875236875098334,-0.3497436977513881,0.5
7.795,GO_TO_START,0.3685479462146759,0.15589158236980438,0.5703720450401306,0.0,0.0,0.0,0.006918853148818016,-0.009686394594609737,0.009686394594609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965146971197524,-0.06457721053227693,0.5,0.6088461875915527,0.04973703995347023,0.5500426888465881,0.0,0.0,0.0,-0.013837706297636032,-0.01107016485184431,0.04428065940737724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962633982500126,-0.0668577587670034,0.5,0.5517249703407288,0.15014292299747467,0.5291000008583069,0.0,0.0,0.0,0.06365344673395157,0.10101525485515594,0.029059182852506638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874035086736557,-0.34991115977146187,0.5
7.815,GO_TO_START,0.3685479462146759,0.15589158236980438,0.5703720450401306,0.0,0.0,0.0,0.006918853148818016,-0.009686394594609737,0.009686394594609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5963629312312002,-0.06596403757602123,0.5,0.5984992384910583,0.04068541154265404,0.5487632751464844,0.0,0.0,0.0,0.013837706297636032,0.012453935109078884,0.05950213596224785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961627500287654,-0.06774935776920524,0.5,0.5615001320838928,0.1219831183552742,0.5144761204719543,0.0,0.0,0.0,0.13837705552577972,0.10516656935214996,0.005535082425922155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48728399390474475,-0.3500775760945574,0.5
7.835,GO_TO_START,0.3685479462146759,0.15589158236980438,0.5703720450401306,0.0,0.0,0.0,0.006918853148818016,-0.009686394594609737,0.009686394594609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961879306873495,-0.06752741149145318,0.5,0.5984992384910583,0.04068541154265404,0.5487632751464844,0.0,0.0,0.0,0.013837706297636032,0.012453935109078884,0.05950213596224785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960613844546301,-0.0686354570322778,0.5,0.5615001320838928,0.1219831183552742,0.5144761204719543,0.0,0.0,0.0,0.13837705552577972,0.10516656935214996,0.005535082425922155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4871364848516293,-0.3502828073519999,0.5
7.855,GO_TO_START,0.3685479462146759,0.15589158236980438,0.5703720450401306,0.0,0.0,0.0,0.006918853148818016,-0.009686394594609737,0.009686394594609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960099185563158,-0.06908094514765813,0.5,0.5984992384910583,0.04068541154265404,0.5487632751464844,0.0,0.0,0.0,0.013837706297636032,0.012453935109078884,0.05950213596224785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595959321861023,-0.069516089410651,0.5,0.5615001320838928,0.1219831183552742,0.5144761204719543,0.0,0.0,0.0,0.13837705552577972,0.10516656935214996,0.005535082425922155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4869897751911417,-0.3504867456256816,0.5
7.875,GO_TO_START,0.35392990708351135,0.15398365259170532,0.5703011751174927,0.0,0.0,0.0,0.017989017069339752,0.03459426388144493,0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958289626986385,-0.07062469263270764,0.5,0.5984992384910583,0.04068541154265404,0.5487632751464844,0.0,0.0,0.0,0.013837706297636032,0.012453935109078884,0.05950213596224785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958608898436678,-0.07035481472303379,0.5,0.5615001320838928,0.1219831183552742,0.5144761204719543,0.0,0.0,0.0,0.13837705552577972,0.10516656935214996,0.005535082425922155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48684386117727274,-0.35068939937500865,0.5
7.895,GO_TO_START,0.35392990708351135,0.15398365259170532,0.5703011751174927,0.0,0.0,0.0,0.017989017069339752,0.03459426388144493,0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956451299772382,-0.07215870795960139,0.5,0.5984992384910583,0.04068541154265404,0.5487632751464844,0.0,0.0,0.0,0.013837706297636032,0.012453935109078884,0.05950213596224785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957618786379848,-0.07118836956792249,0.5,0.5615001320838928,0.1219831183552742,0.5144761204719543,0.0,0.0,0.0,0.13837705552577972,0.10516656935214996,0.005535082425922155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4866987390734814,-0.3508907770008827,0.5
7.915,GO_TO_START,0.35392990708351135,0.15398365259170532,0.5703011751174927,0.0,0.0,0.0,0.017989017069339752,0.03459426388144493,0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954180657978231,-0.07400896514327988,0.5,0.5904937982559204,0.0301023218780756,0.548125684261322,0.0,0.0,0.0,-0.005535082425922155,0.024907870218157768,0.049815740436315536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956623059064035,-0.07201678500367986,0.5,0.589358389377594,0.07267583161592484,0.49002566933631897,0.0,0.0,0.0,-0.045664429664611816,-0.029059182852506638,-0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48651871670464353,-0.3511403398871551,0.5
7.935,GO_TO_START,0.35392990708351135,0.15398365259170532,0.5703011751174927,0.0,0.0,0.0,0.017989017069339752,0.03459426388144493,0.006918853148818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5951866681682322,-0.0758474128418273,0.5,0.5904937982559204,0.0301023218780756,0.548125684261322,0.0,0.0,0.0,-0.005535082425922155,0.024907870218157768,0.049815740436315536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955621890344205,-0.07284009193108687,0.5,0.589358389377594,0.07267583161592484,0.49002566933631897,0.0,0.0,0.0,-0.045664429664611816,-0.029059182852506638,-0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48633964765181437,-0.3513883138664532,0.5
7.955,GO_TO_START,0.34494179487228394,0.1488703042268753,0.5687068104743958,0.0,0.0,0.0,0.027675412595272064,0.05258328467607498,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949510334210951,-0.07767411300536996,0.5,0.5904937982559204,0.0301023218780756,0.548125684261322,0.0,0.0,0.0,-0.005535082425922155,0.024907870218157768,0.049815740436315536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954615451342755,-0.07365832109341837,0.5,0.589358389377594,0.07267583161592484,0.49002566933631897,0.0,0.0,0.0,-0.045664429664611816,-0.029059182852506638,-0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48616152775846994,-0.35163470950341413,0.5
7.975,GO_TO_START,0.34494179487228394,0.1488703042268753,0.5687068104743958,0.0,0.0,0.0,0.027675412595272064,0.05258328467607498,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5947112564830005,-0.079489127636494,0.5,0.5904937982559204,0.0301023218780756,0.548125684261322,0.0,0.0,0.0,-0.005535082425922155,0.024907870218157768,0.049815740436315536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953590790739975,-0.07448199087136087,0.5,0.589358389377594,0.07267583161592484,0.49002566933631897,0.0,0.0,0.0,-0.045664429664611816,-0.029059182852506638,-0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859843528735277,-0.3518795372881158,0.5
7.995,GO_TO_START,0.34494179487228394,0.1488703042268753,0.5687068104743958,0.0,0.0,0.0,0.027675412595272064,0.05258328467607498,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944674308913298,-0.08129251877917161,0.5,0.5904937982559204,0.0301023218780756,0.548125684261322,0.0,0.0,0.0,-0.005535082425922155,0.024907870218157768,0.049815740436315536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952560987058764,-0.07530057737799835,0.5,0.589358389377594,0.07267583161592484,0.49002566933631897,0.0,0.0,0.0,-0.045664429664611816,-0.029059182852506638,-0.03044295310974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48580811885156094,-0.35212280763663634,0.5
8.015,GO_TO_START,0.34494179487228394,0.1488703042268753,0.5687068104743958,0.0,0.0,0.0,0.027675412595272064,0.05258328467607498,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941800509254159,-0.08336706233441372,0.5,0.587120771408081,0.02024540863931179,0.5479958653450012,0.0,0.0,0.0,0.004151311703026295,0.027675412595272064,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5951526208173243,-0.07611411126900278,0.5,0.6149256229400635,0.02670200727880001,0.46316468715667725,0.0,0.0,0.0,-0.08856131881475449,-0.041513118892908096,-0.06780476123094559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4855980085502481,-0.35241250558405723,0.5
8.035,GO_TO_START,0.34494179487228394,0.1488703042268753,0.5687068104743958,0.0,0.0,0.0,0.027675412595272064,0.05258328467607498,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938872206396612,-0.08542815203958491,0.5,0.587120771408081,0.02024540863931179,0.5479958653450012,0.0,0.0,0.0,0.004151311703026295,0.027675412595272064,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950486619297163,-0.07692262304195142,0.5,0.6149256229400635,0.02670200727880001,0.46316468715667725,0.0,0.0,0.0,-0.08856131881475449,-0.041513118892908096,-0.06780476123094559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48538898770910033,-0.35270034109812654,0.5
8.055,GO_TO_START,0.34494179487228394,0.1488703042268753,0.5687068104743958,0.0,0.0,0.0,0.027675412595272064,0.05258328467607498,0.0027675412129610777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5935890620662376,-0.08747585607082826,0.5,0.587120771408081,0.02024540863931179,0.5479958653450012,0.0,0.0,0.0,0.004151311703026295,0.027675412595272064,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949442383019392,-0.07772614303646694,0.5,0.6149256229400635,0.02670200727880001,0.46316468715667725,0.0,0.0,0.0,-0.08856131881475449,-0.041513118892908096,-0.06780476123094559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4851810519124242,-0.3529863267396536,0.5
8.075,GO_TO_START,0.3457448184490204,0.1386384814977646,0.5656915307044983,0.0,0.0,0.0,0.02214032970368862,0.04843197017908096,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593285695457395,-0.08951024279731991,0.5,0.587120771408081,0.02024540863931179,0.5479958653450012,0.0,0.0,0.0,0.004151311703026295,0.027675412595272064,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594827072843449,-0.07861776779134699,0.5,0.6149256229400635,0.02670200727880001,0.46316468715667725,0.0,0.0,0.0,-0.08856131881475449,-0.041513118892908096,-0.06780476123094559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4849741967443994,-0.3532704749793345,0.5
8.095,GO_TO_START,0.3457448184490204,0.1386384814977646,0.5656915307044983,0.0,0.0,0.0,0.02214032970368862,0.04843197017908096,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929772393062708,-0.09153138076481594,0.5,0.587120771408081,0.02024540863931179,0.5479958653450012,0.0,0.0,0.0,0.004151311703026295,0.027675412595272064,0.03459426388144493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5947092861293629,-0.07950386777700469,0.5,0.6149256229400635,0.02670200727880001,0.46316468715667725,0.0,0.0,0.0,-0.08856131881475449,-0.041513118892908096,-0.06780476123094559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48476841778941865,-0.3535527981984354,0.5
8.115,GO_TO_START,0.3457448184490204,0.1386384814977646,0.5656915307044983,0.0,0.0,0.0,0.02214032970368862,0.04843197017908096,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5926638103675471,-0.09353933867961743,0.5,0.5891445279121399,0.010038862004876137,0.548904299736023,0.0,0.0,0.0,0.0,0.020756559446454048,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945908979896044,-0.08038447628687861,0.5,0.6334485411643982,-0.0020585679449141026,0.4171486496925354,0.0,0.0,0.0,-0.2435436248779297,-0.10655033588409424,-0.08856131881475449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48456371063242204,-0.35383330868947077,0.5
8.135,GO_TO_START,0.3457448184490204,0.1386384814977646,0.5656915307044983,0.0,0.0,0.0,0.02214032970368862,0.04843197017908096,0.004151311703026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923187629509139,-0.09569996372151414,0.5,0.5891445279121399,0.010038862004876137,0.548904299736023,0.0,0.0,0.0,0.0,0.020756559446454048,0.019372789189219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944719279406759,-0.08125962644816827,0.5,0.6334485411643982,-0.0020585679449141026,0.4171486496925354,0.0,0.0,0.0,-0.2435436248779297,-0.10655033588409424,-0.08856131881475449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48432303349112055,-0.35416267340017477,0.5
