timestamp_sec,flight_state,actual_x,actual_y,actual_z,target_x,target_y,target_z
51.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4759491137134718,-0.15320718375898915,0.8
51.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.47470824022451713,-0.15700982982903375,0.8
51.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.47343735367447737,-0.1608013437310393,0.8
51.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4721336262130553,-0.1645899115951854,0.8
51.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.47080208700941184,-0.1683609065893333,0.8
51.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4694367190589927,-0.17213124875840635,0.8
51.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.46804489803069343,-0.1758805658037231,0.8
51.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.46661975769684133,-0.17962739692747615,0.8
51.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4651702190455191,-0.18334848598541462,0.8
51.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.46369268374584655,-0.18705372233819442,0.8
51.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.46218416205447377,-0.19075062344853275,0.8
51.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4606428843392673,-0.19444313592307752,0.8
51.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.45907301364339853,-0.19812109464761204,0.8
51.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.45747331534209656,-0.2017874271353661,0.8
51.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4558415547087204,-0.20544701750265612,0.8
51.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.45417946262203257,-0.20909570950251877,0.8
51.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.45249161471470645,-0.21272362025143723,0.8
51.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4507752008491872,-0.21633704791222177,0.8
51.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4490296803790881,-0.21993714133509604,0.8
51.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.44726071627705427,-0.22351253136085308,0.8
51.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.44545477286710794,-0.22709039021921043,0.8
51.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.44362394838369873,-0.23064646630819519,0.8
52.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4417633068574527,-0.23419047955535702,0.8
52.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4398763485805494,-0.23771579240648483,0.8
52.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.43796510034856445,-0.24121892727701086,0.8
52.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4360172957303396,-0.24472212369134422,0.8
52.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4340447132298725,-0.24820392204233552,0.8
52.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.43204552760899945,-0.25166776129067725,0.8
52.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.43001775098238704,-0.25511709829027485,0.8
52.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4279685019243908,-0.25854005755509674,0.8
52.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4258828631889315,-0.2619614224308569,0.8
52.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.42377245451018447,-0.26536184126285683,0.8
52.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4216351524273347,-0.2687448571369846,0.8
52.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4194721415315221,-0.2721086593237317,0.8
52.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.41727998312745984,-0.2754585552876273,0.8
52.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4150638648081317,-0.27878663549484756,0.8
52.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4128206654317091,-0.2820976749151274,0.8
52.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4105511083460985,-0.28539058750384555,0.8
52.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.40825134885309267,-0.28867080933068107,0.8
52.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4059284998187966,-0.2919281641686209,0.8
52.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4035845032631365,-0.2951602085746779,0.8
52.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.40120996449857915,-0.29837989943534876,0.8
52.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3988088489317217,-0.3015816672375083,0.8
52.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3963835780963797,-0.3047622992030203,0.8
52.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.393930621400336,-0.3079263962753845,0.8
52.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.39145739206653785,-0.3110644791622227,0.8
52.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.38895916516005585,-0.314182698183704,0.8
52.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3864506540285025,-0.31726312738946305,0.8
52.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3838874417840256,-0.32035984773456916,0.8
52.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3812939249549552,-0.32344233302467534,0.8
52.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3787030263287609,-0.32647207820798063,0.8
52.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3760873942818016,-0.32948182326544917,0.8
52.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3734405819697363,-0.3324787688531475,0.8
52.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3707730875598848,-0.33545091673940913,0.8
52.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.36806854565436015,-0.33841623143679767,0.8
52.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.36534732060549185,-0.34135221593888615,0.8
52.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3626100309292396,-0.34425857355989825,0.8
52.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3598627645944514,-0.34712935724083965,0.8
52.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.35705789071164196,-0.3500138035571642,0.8
52.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.35423521465568225,-0.3528702490970905,0.8
52.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.35140474921071657,-0.35568905273026524,0.8
52.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3485516147236411,-0.35848538585769774,0.8
52.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.34569045744610244,-0.36124521814233673,0.8
52.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.34277575512806774,-0.36401206256988644,0.8
52.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3398410417999505,-0.3667534134923958,0.8
52.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.33689839351822093,-0.36945835008136163,0.8
52.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3339390783712683,-0.3721353140143353,0.8
52.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3309678575296238,-0.3747803053553517,0.8
52.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3279407741035294,-0.377431912641708,0.8
52.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.32490245122951517,-0.3800505192537599,0.8
52.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.32185431295860134,-0.38263533714222825,0.8
52.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3187906809248942,-0.38519151308854443,0.8
53.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.31569942712148535,-0.3877291215722208,0.8
53.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3125941523594182,-0.39023697404358915,0.8
53.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.30944509859107333,-0.39273875662832275,0.8
53.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3062967525978732,-0.39519906293916895,0.8
53.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.30313233501386516,-0.397631471929778,0.8
53.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.29995638432850896,-0.40003270803844004,0.8
53.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.296754927595513,-0.40241336079680784,0.8
53.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2935006453232987,-0.40479299795674234,0.8
53.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2902471618018223,-0.4071321469326474,0.8
53.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.28698065939559225,-0.40944120595376216,0.8
53.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2836961808211471,-0.41172378725001424,0.8
53.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.28039406122946675,-0.4139796739300688,0.8
53.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2770817046021253,-0.41620395117632003,0.8
53.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.273736381879539,-0.4184117508334334,0.8
53.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.27037880296034567,-0.42058923299310763,0.8
53.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.26700628244600483,-0.4227382702504758,0.8
53.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.26361433176233195,-0.42486172349306683,0.8
53.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.26020191141207416,-0.42696014485839673,0.8
53.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2567837944082928,-0.42902457147496764,0.8
53.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.25334337958806874,-0.43106511343287307,0.8
53.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2498902198439719,-0.4330760649427897,0.8
53.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.24640873460715942,-0.43506635759306705,0.8
53.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.24292673585027663,-0.43702013799037903,0.8
53.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.23942384644859932,-0.4389489967544721,0.8
53.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.23590177485980018,-0.44085184883132356,0.8
53.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.23236829667994932,-0.44272449073668724,0.8
53.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.22881953015321876,-0.4445690302084258,0.8
53.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.22525003515670497,-0.44638819614983455,0.8
53.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2216780033563327,-0.44817280465011455,0.8
53.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.21808612675236064,-0.4499315962656471,0.8
53.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2144807278009699,-0.45166139684720263,0.8
53.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.210858323767071,-0.4533638354546391,0.8
53.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2072287869926484,-0.4550343172130598,0.8
53.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.20357756825684847,-0.45667950873958446,0.8
53.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1999203262851674,-0.4582923337107356,0.8
53.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.19623903675219403,-0.4598806806711617,0.8
53.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.19256114742998387,-0.4614327735439346,0.8
53.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1888564137147013,-0.46296139687755994,0.8
53.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1851521703790151,-0.46445524413439465,0.8
53.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.18143202422146384,-0.465921045443219,0.8
53.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.17769786826189715,-0.4673579651778468,0.8
53.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1739549710709197,-0.46876397903392225,0.8
53.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.17020695841214398,-0.4701378428802416,0.8
53.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.16644728734094907,-0.4714820256773736,0.8
53.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.16268462236946302,-0.4727935211532675,0.8
53.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1588896071068786,-0.47408236916534,0.8
53.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.15509499035334576,-0.4753372949467521,0.8
53.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.15126283074834956,-0.4765706201959959,0.8
53.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1474475656230619,-0.4777648117974291,0.8
53.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.14364315347426332,-0.4789223783244726,0.8
54.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.13980836696445825,-0.4800558514659845,0.8
54.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.13596381215265352,-0.48115885296325783,0.8
54.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1321096373890455,-0.48223131763598154,0.8
54.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.12823221058172912,-0.48327683595360027,0.8
54.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.12436734108349815,-0.4842858293113901,0.8
54.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.12049060065467246,-0.48526489173839504,0.8
54.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.11658635515800828,-0.4862176691472357,0.8
54.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.11268949046279943,-0.487135585580888,0.8
54.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.10880820614479031,-0.488017186455101,0.8
54.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.10490226396876697,-0.4888716754059568,0.8
54.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.10098779236005329,-0.48969527850924066,0.8
54.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.09705020446000319,-0.49049083356804085,0.8
54.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.09310124534429294,-0.491255695249777,0.8
54.267,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.08920035886048093,-0.4919789588784884,0.8
54.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.08522948642074493,-0.49268238718717766,0.8
54.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.08085151920028381,-0.4934197319149348,0.8
54.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.07738348936103975,-0.49397550098593945,0.8
54.346,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.07294406303570482,-0.494650547020665,0.8
54.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.0694610186494764,-0.49515166049219417,0.8
54.386,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.06550273412105614,-0.4956908228146515,0.8
54.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.061515377227063454,-0.49620142922467697,0.8
54.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.05756710051525766,-0.4966749731346107,0.8
54.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.05357479008013684,-0.4971214558514541,0.8
54.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.04961849848449154,-0.4975319131554724,0.8
54.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.04563632177302404,-0.4979129704426558,0.8
54.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.04165592807937262,-0.4982617621851451,0.8
54.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.037650906913891544,-0.4985803939271594,0.8
54.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.03366395982287182,-0.4988654506067183,0.8
54.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.029652632263599675,-0.49911994690639216,0.8
54.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.025657341583560516,-0.49934126689355895,0.8
